date,price,market_cap,total_volume
2013-07-18 00:00:00 UTC,97.8,1117707300,0
2013-07-19 00:00:00 UTC,88.7869,1015062893,0
2013-07-20 00:00:00 UTC,91.572,1047311253,0
2013-07-21 00:00:00 UTC,89.28,1021492656,0
2013-07-22 00:00:00 UTC,90.3672,1034399451,0
2013-07-23 00:00:00 UTC,91.7024,1050054379,0
2013-07-24 00:00:00 UTC,94.5806,1083333286,0
2013-07-25 00:00:00 UTC,94.525,1083076902,0
2013-07-26 00:00:00 UTC,96.9499,1111232483,0
2013-07-27 00:00:00 UTC,94.13,1079278107,0
2013-07-28 00:00:00 UTC,94.005,1078286703,0
2013-07-29 00:00:00 UTC,98.5759,1131111629,0
2013-07-30 00:00:00 UTC,101.5,1165105812,0
2013-07-31 00:00:00 UTC,110.34,1267183179,0
2013-08-01 00:00:00 UTC,106.23,1220481782,0
2013-08-02 00:00:00 UTC,101.61,1167849454,0
2013-08-03 00:00:00 UTC,103.7,1192378895,0
2013-08-04 00:00:00 UTC,104.86,1206152150,0
2013-08-05 00:00:00 UTC,106.56,1226188584,0
2013-08-06 00:00:00 UTC,105.841,1218425716,0
2013-08-07 00:00:00 UTC,106.75,1229098150,0
2013-08-08 00:00:00 UTC,101.672,1171586790,0
2013-08-09 00:00:00 UTC,103.4,1192028805,0
2013-08-10 00:00:00 UTC,102.71,1184605785,0
2013-08-11 00:00:00 UTC,103.77,1197378682,0
2013-08-12 00:00:00 UTC,105.18,1214268916,0
2013-08-13 00:00:00 UTC,106.068,1225008501,0
2013-08-14 00:00:00 UTC,111.621,1289602061,0
2013-08-15 00:00:00 UTC,111.87,1292943118,0
2013-08-16 00:00:00 UTC,109.867,1270257534,0
2013-08-17 00:00:00 UTC,112.74,1304015666,0
2013-08-18 00:00:00 UTC,114.4,1323762440,0
2013-08-19 00:00:00 UTC,118.782,1375023402,0
2013-08-20 00:00:00 UTC,120.5,1395441212,0
2013-08-21 00:00:00 UTC,121.51,1407757143,0
2013-08-22 00:00:00 UTC,122.499,1419858347,0
2013-08-23 00:00:00 UTC,120,1391517000,0
2013-08-24 00:00:00 UTC,120.44,1397179275,0
2013-08-25 00:00:00 UTC,122,1415749000,0
2013-08-26 00:00:00 UTC,122.04,1416676932,0
2013-08-27 00:00:00 UTC,125.67,1459371151,0
2013-08-28 00:00:00 UTC,123.02,1429111038,0
2013-08-29 00:00:00 UTC,123.44,1434594992,0
2013-08-30 00:00:00 UTC,129.2,1502172870,0
2013-08-31 00:00:00 UTC,137.76,1602407100,0
2013-09-01 00:00:00 UTC,138.17,1607960283,0
2013-09-02 00:00:00 UTC,137.17,1597132036,0
2013-09-03 00:00:00 UTC,137.51,1601702729,0
2013-09-04 00:00:00 UTC,135.21,1575534525,0
2013-09-05 00:00:00 UTC,129.96,1514888487,0
2013-09-06 00:00:00 UTC,126.13,1470861842,0
2013-09-07 00:00:00 UTC,123.73,1443353756,0
2013-09-08 00:00:00 UTC,121.77,1420952396,0
2013-09-09 00:00:00 UTC,126.4,1475596760,0
2013-09-10 00:00:00 UTC,127.78,1492304286,0
2013-09-11 00:00:00 UTC,131.65,1538132775,0
2013-09-12 00:00:00 UTC,134.22,1568874092,0
2013-09-13 00:00:00 UTC,135.05,1579271324,0
2013-09-14 00:00:00 UTC,131.39,1537187451,0
2013-09-15 00:00:00 UTC,129.95,1520967287,0
2013-09-16 00:00:00 UTC,131.48,1539430293,0
2013-09-17 00:00:00 UTC,131.31,1538014334,0
2013-09-18 00:00:00 UTC,132.06,1547280990,0
2013-09-19 00:00:00 UTC,130.23,1526484433,0
2013-09-20 00:00:00 UTC,128.57,1507618248,0
2013-09-21 00:00:00 UTC,126.78,1487211807,0
2013-09-22 00:00:00 UTC,128.37,1506534274,0
2013-09-23 00:00:00 UTC,126.73,1487984454,0
2013-09-24 00:00:00 UTC,126.09,1481135098,0
2013-09-25 00:00:00 UTC,127.99,1504122481,0
2013-09-26 00:00:00 UTC,128.02,1505025524,0
2013-09-27 00:00:00 UTC,131.84,1550524096,0
2013-09-28 00:00:00 UTC,133.93,1575663012,0
2013-09-29 00:00:00 UTC,140.28,1650965841,0
2013-09-30 00:00:00 UTC,131.65,1549941780,0
2013-10-01 00:00:00 UTC,132.55,1561200410,0
2013-10-02 00:00:00 UTC,132.04,1555751397,0
2013-10-03 00:00:00 UTC,123.07,1450746083,0
2013-10-04 00:00:00 UTC,128.26,1512486811,0
2013-10-05 00:00:00 UTC,129.57,1528611793,0
2013-10-06 00:00:00 UTC,127.56,1505549223,0
2013-10-07 00:00:00 UTC,128.38,1515724889,0
2013-10-08 00:00:00 UTC,125.72,1484816060,0
2013-10-09 00:00:00 UTC,130.9,1546580228,0
2013-10-10 00:00:00 UTC,129.68,1532820842,0
2013-10-11 00:00:00 UTC,130.27,1540367845,0
2013-10-12 00:00:00 UTC,135.35,1601082220,0
2013-10-13 00:00:00 UTC,135.48,1603402413,0
2013-10-14 00:00:00 UTC,140.48,1663458800,0
2013-10-15 00:00:00 UTC,143.89,1704751164,0
2013-10-16 00:00:00 UTC,143.61,1702245233,0
2013-10-17 00:00:00 UTC,146.15,1732995548,0
2013-10-18 00:00:00 UTC,151.34,1795176162,0
2013-10-19 00:00:00 UTC,170.51,2023531688,0
2013-10-20 00:00:00 UTC,172.01,2042261829,0
2013-10-21 00:00:00 UTC,181.41,2154778910,0
2013-10-22 00:00:00 UTC,193.45,2298993654,0
2013-10-23 00:00:00 UTC,206.78,2458505640,0
2013-10-24 00:00:00 UTC,198.8,2364666360,0
2013-10-25 00:00:00 UTC,172.48,2052637048,0
2013-10-26 00:00:00 UTC,178.96,2130644072,0
2013-10-27 00:00:00 UTC,189.83,2260913266,0
2013-10-28 00:00:00 UTC,198.55,2365643830,0
2013-10-29 00:00:00 UTC,204.39,2436022215,0
2013-10-30 00:00:00 UTC,204.2,2434768490,0
2013-10-31 00:00:00 UTC,203.88,2432069229,0
2013-11-01 00:00:00 UTC,205.26,2449516394,0
2013-11-02 00:00:00 UTC,206.89,2470106260,0
2013-11-03 00:00:00 UTC,212.45,2537555912,0
2013-11-04 00:00:00 UTC,226.28,2703825377,0
2013-11-05 00:00:00 UTC,230.63,2756789579,0
2013-11-06 00:00:00 UTC,260.85,3119094311,0
2013-11-07 00:00:00 UTC,295.63,3536067384,0
2013-11-08 00:00:00 UTC,332.02,3972444990,0
2013-11-09 00:00:00 UTC,358,4284552950,0
2013-11-10 00:00:00 UTC,313,3747322075,0
2013-11-11 00:00:00 UTC,340.55,4078792891,0
2013-11-12 00:00:00 UTC,355.48,4259334699,0
2013-11-13 00:00:00 UTC,404.17,4844512975,0
2013-11-14 00:00:00 UTC,408.84,4902328893,0
2013-11-15 00:00:00 UTC,424.16,5087746180,0
2013-11-16 00:00:00 UTC,437.41,5248843453,0
2013-11-17 00:00:00 UTC,488.36,5862542038,0
2013-11-18 00:00:00 UTC,580.87,6975450004,0
2013-11-19 00:00:00 UTC,614.4,7380464640,0
2013-11-20 00:00:00 UTC,565.34,6793450510,0
2013-11-21 00:00:00 UTC,675.06,8114440594,0
2013-11-22 00:00:00 UTC,731.15,8790506777,0
2013-11-23 00:00:00 UTC,819.31,9853534129,0
2013-11-24 00:00:00 UTC,764.43,9196532447,0
2013-11-25 00:00:00 UTC,793.07,9544775891,0
2013-11-26 00:00:00 UTC,832.93,10028164851,0
2013-11-27 00:00:00 UTC,914.13,11009416068,0
2013-11-28 00:00:00 UTC,979.08,11795833455,0
2013-11-29 00:00:00 UTC,1101.83,13280659993,0
2013-11-30 00:00:00 UTC,1127.45,13593664650,0
2013-12-01 00:00:00 UTC,1033.39,12464724345,0
2013-12-02 00:00:00 UTC,974.03,11753157346,0
2013-12-03 00:00:00 UTC,1078.64,13020236474,0
2013-12-04 00:00:00 UTC,1121.48,13542487814,0
2013-12-05 00:00:00 UTC,989.04,11947405392,0
2013-12-06 00:00:00 UTC,1019.66,12322234219,0
2013-12-07 00:00:00 UTC,811.98,9816777302,0
2013-12-08 00:00:00 UTC,743.11,8987358118,0
2013-12-09 00:00:00 UTC,897.89,10863885372,0
2013-12-10 00:00:00 UTC,927.78,11230173843,0
2013-12-11 00:00:00 UTC,887.08,10741252534,0
2013-12-12 00:00:00 UTC,878.17,10636987805,0
2013-12-13 00:00:00 UTC,897.27,10872198158,0
2013-12-14 00:00:00 UTC,866.99,10509219285,0
2013-12-15 00:00:00 UTC,854.62,10363485334,0
2013-12-16 00:00:00 UTC,789.15,9573257565,0
2013-12-17 00:00:00 UTC,691.65,8393847109,0
2013-12-18 00:00:00 UTC,559.36,6791343584,0
2013-12-19 00:00:00 UTC,677.84,8233502182,0
2013-12-20 00:00:00 UTC,694.25,8436421862,0
2013-12-21 00:00:00 UTC,596.12,7246404914,0
2013-12-22 00:00:00 UTC,650.27,7907201916,0
2013-12-23 00:00:00 UTC,645.75,7854951431,0
2013-12-24 00:00:00 UTC,659.94,8030446893,0
2013-12-25 00:00:00 UTC,668.74,8140337961,0
2013-12-26 00:00:00 UTC,734.59,8944973877,0
2013-12-27 00:00:00 UTC,734.27,8944473292,62881800
2013-12-28 00:00:00 UTC,738.81,9002769255,28121600
2013-12-29 00:00:00 UTC,726.47,8855251580,27018300
2013-12-30 00:00:00 UTC,760.52,9270681761,24717100
2013-12-31 00:00:00 UTC,755.16,9205343763,21903500
2014-01-01 00:00:00 UTC,767.74,9358693020,23448600
2014-01-02 00:00:00 UTC,772.53,9417082760,16837800
2014-01-03 00:00:00 UTC,825.47,10062417390,54171500
2014-01-04 00:00:00 UTC,849.14,10350952914,36344700
2014-01-05 00:00:00 UTC,919.41,11207538944,62414600
2014-01-06 00:00:00 UTC,936.38,11414401972,88584600
2014-01-07 00:00:00 UTC,826.5,10107681750,80268100
2014-01-08 00:00:00 UTC,838.32,10256342208,78060300
2014-01-09 00:00:00 UTC,853.29,10443906952,58813600
2014-01-10 00:00:00 UTC,863.3,10570439442,29763600
2014-01-11 00:00:00 UTC,905.72,11094594497,48299500
2014-01-12 00:00:00 UTC,867.45,10630187711,40171100
2014-01-13 00:00:00 UTC,840.96,10309307616,42950500
2014-01-14 00:00:00 UTC,838.05,10276902394,23469400
2014-01-15 00:00:00 UTC,860.44,10555404678,28600400
2014-01-16 00:00:00 UTC,837.98,10283900055,18719700
2014-01-17 00:00:00 UTC,812.9,9979241690,39266000
2014-01-18 00:00:00 UTC,840,10315662000,18052700
2014-01-19 00:00:00 UTC,838.17,10293335273,17574100
2014-01-20 00:00:00 UTC,869.15,10677333920,25421600
2014-01-21 00:00:00 UTC,869.57,10686776168,26779700
2014-01-22 00:00:00 UTC,865.03,10635024832,17879900
2014-01-23 00:00:00 UTC,846.97,10417265166,18412100
2014-01-24 00:00:00 UTC,808.32,9945387408,20176000
2014-01-25 00:00:00 UTC,804.39,9900713656,31742800
2014-01-26 00:00:00 UTC,853.51,10508799200,22676800
2014-01-27 00:00:00 UTC,891.86,10984370725,32539200
2014-01-28 00:00:00 UTC,777,9573533550,61878700
2014-01-29 00:00:00 UTC,816.85,10067676250,33409200
2014-01-30 00:00:00 UTC,817.17,10074827642,16261700
2014-01-31 00:00:00 UTC,817.93,10087796517,31107400
2014-02-01 00:00:00 UTC,832.52,10271715012,14722200
2014-02-02 00:00:00 UTC,836.41,10323662258,19347600
2014-02-03 00:00:00 UTC,813.38,10043290888,12759200
2014-02-04 00:00:00 UTC,832.36,10281144248,14823400
2014-02-05 00:00:00 UTC,830.92,10267242207,15706200
2014-02-06 00:00:00 UTC,805.08,9951171213,47441900
2014-02-07 00:00:00 UTC,721.32,8918941470,65733100
2014-02-08 00:00:00 UTC,701.61,8678266711,86940400
2014-02-09 00:00:00 UTC,672.07,8315656524,34864400
2014-02-10 00:00:00 UTC,689.65,8535556672,38527400
2014-02-11 00:00:00 UTC,697.76,8638931672,121884000
2014-02-12 00:00:00 UTC,655.26,8115968452,65970400
2014-02-13 00:00:00 UTC,651.91,8077474557,19109100
2014-02-14 00:00:00 UTC,623.57,7729134561,90917600
2014-02-15 00:00:00 UTC,644.1,7986582360,57350800
2014-02-16 00:00:00 UTC,613.85,7614456286,24104900
2014-02-17 00:00:00 UTC,645.14,8005429360,48516100
2014-02-18 00:00:00 UTC,625.01,7758139753,22066400
2014-02-19 00:00:00 UTC,620.99,7711283048,13276100
2014-02-20 00:00:00 UTC,593.89,7377405511,35743400
2014-02-21 00:00:00 UTC,582.75,7241455462,56059000
2014-02-22 00:00:00 UTC,571.06,7098404288,21675800
2014-02-23 00:00:00 UTC,622.97,7746491782,44590700
2014-02-24 00:00:00 UTC,572.39,7120130927,47229500
2014-02-25 00:00:00 UTC,489.31,6088839080,111102000
2014-02-26 00:00:00 UTC,567.25,7061198906,75039300
2014-02-27 00:00:00 UTC,586.28,7300959497,38219000
2014-02-28 00:00:00 UTC,567.2,7065922360,24649000
2014-03-01 00:00:00 UTC,560.11,6979712746,22903800
2014-03-02 00:00:00 UTC,561.35,6997269851,11143900
2014-03-03 00:00:00 UTC,585.79,7304054418,33049800
2014-03-04 00:00:00 UTC,675,8418886875,86124600
2014-03-05 00:00:00 UTC,658.24,8212712376,26946700
2014-03-06 00:00:00 UTC,654.55,8169324004,16659800
2014-03-07 00:00:00 UTC,617.62,7711032022,29823000
2014-03-08 00:00:00 UTC,610.37,7623170337,21353000
2014-03-09 00:00:00 UTC,636.17,7947989895,15489000
2014-03-10 00:00:00 UTC,621.17,7763134192,16425700
2014-03-11 00:00:00 UTC,624.23,7803983008,12542300
2014-03-12 00:00:00 UTC,638.07,7979719372,20806300
2014-03-13 00:00:00 UTC,639.03,7994472985,12866600
2014-03-14 00:00:00 UTC,629.67,7879611671,11939800
2014-03-15 00:00:00 UTC,638.07,7987471922,5963930
2014-03-16 00:00:00 UTC,629.55,7883319532,4834240
2014-03-17 00:00:00 UTC,623.705,7812934238,13371500
2014-03-18 00:00:00 UTC,612.622,7676276184,23217800
2014-03-19 00:00:00 UTC,610.636,7653772688,15227500
2014-03-20 00:00:00 UTC,592.07,7423640092,20048500
2014-03-21 00:00:00 UTC,582.303,7303695511,38053400
2014-03-22 00:00:00 UTC,561.22,7041711523,17983700
2014-03-23 00:00:00 UTC,567.779,7127031703,10283000
2014-03-24 00:00:00 UTC,571.418,7175538679,17185800
2014-03-25 00:00:00 UTC,582.55,7317439677,18634700
2014-03-26 00:00:00 UTC,584.442,7343002343,17583200
2014-03-27 00:00:00 UTC,567.64,7133333206,22316700
2014-03-28 00:00:00 UTC,503.661,6331497248,79571600
2014-03-29 00:00:00 UTC,502.302,6317113200,26810900
2014-03-30 00:00:00 UTC,469.938,5912148997,17867800
2014-03-31 00:00:00 UTC,457.399,5756309240,56838500
2014-04-01 00:00:00 UTC,478.7163,6023351178,35685800
2014-04-02 00:00:00 UTC,437.515,5506313797,49647600
2014-04-03 00:00:00 UTC,447.0822,5604036051,40765500
2014-04-04 00:00:00 UTC,448.8792,5641613449,22925500
2014-04-05 00:00:00 UTC,464.8259,5824866676,13404500
2014-04-06 00:00:00 UTC,460.7028,5808861023,10241400
2014-04-07 00:00:00 UTC,457.792,5775641210,9802770
2014-04-08 00:00:00 UTC,450.4638,5718579640,10921600
2014-04-09 00:00:00 UTC,440.1983,5589580215,13204400
2014-04-10 00:00:00 UTC,360.8407,4611917257,55868300
2014-04-11 00:00:00 UTC,420.0563,5318033925,62562800
2014-04-12 00:00:00 UTC,420.66,5321874506,19226500
2014-04-13 00:00:00 UTC,414.9495,5234667259,22493500
2014-04-14 00:00:00 UTC,457.6338,5802302128,50730200
2014-04-15 00:00:00 UTC,520.1233,6522974948,49561000
2014-04-16 00:00:00 UTC,529.1625,6674473792,56480100
2014-04-17 00:00:00 UTC,494.4,6278792387,34025500
2014-04-18 00:00:00 UTC,478.2312,6074116360,19042400
2014-04-19 00:00:00 UTC,501.5515,6353700029,19588200
2014-04-20 00:00:00 UTC,497.3177,6312896984,12103100
2014-04-21 00:00:00 UTC,492.6733,6284666435,15171400
2014-04-22 00:00:00 UTC,484.8533,6187034895,9770190.335
2014-04-23 00:00:00 UTC,487.525,6231920621,8412033.043
2014-04-24 00:00:00 UTC,494.2733,6350012525,9512215.004
2014-04-25 00:00:00 UTC,458.8067,5857079867,44062361.81
2014-04-26 00:00:00 UTC,453.8,5822776642,11997979.87
2014-04-27 00:00:00 UTC,437.9216,5542720307,9760121.835
2014-04-28 00:00:00 UTC,436.92,5593864954,20781687.98
2014-04-29 00:00:00 UTC,443.27,5683724524,15011935.55
2014-04-30 00:00:00 UTC,444.9968,5690810165,13054745.68
2014-05-01 00:00:00 UTC,455.0913,5821425472,11953625.13
2014-05-02 00:00:00 UTC,443.4734,5716625927,8165770.148
2014-05-03 00:00:00 UTC,434.0333,5570422954,9446958.636
2014-05-04 00:00:00 UTC,433.9432,5554777406,5229830.631
2014-05-05 00:00:00 UTC,429.0761,5518951942,8567756.392
2014-05-06 00:00:00 UTC,426.7634,5463474513,10822749.12
2014-05-07 00:00:00 UTC,439.3,5590798951,16360711.04
2014-05-08 00:00:00 UTC,437.3633,5609810850,8491458.546
2014-05-09 00:00:00 UTC,447.4933,5730133343,8820053.293
2014-05-10 00:00:00 UTC,452.505,5795543101,5529665.187
2014-05-11 00:00:00 UTC,436.2833,5598956479,11522907.03
2014-05-12 00:00:00 UTC,439.19,5633629021,5903393.674
2014-05-13 00:00:00 UTC,437.305,5625308533,5619474.109
2014-05-14 00:00:00 UTC,444.2467,5669111766,6764834.291
2014-05-15 00:00:00 UTC,444.25,5712906334,6219944.385
2014-05-16 00:00:00 UTC,445.165,5725217915,5292980.731
2014-05-17 00:00:00 UTC,445.8533,5737967927,2642092.213
2014-05-18 00:00:00 UTC,444.2133,5706165793,7828552.782
2014-05-19 00:00:00 UTC,443.87,5706978471,11697296.02
2014-05-20 00:00:00 UTC,483.4167,6214911439,59415447.48
2014-05-21 00:00:00 UTC,488.7717,6294422409,20125942.25
2014-05-22 00:00:00 UTC,522.6083,6716604600,28758404.01
2014-05-23 00:00:00 UTC,524.475,6662964359,30253343.7
2014-05-24 00:00:00 UTC,523.1083,6727963028,10236386.68
2014-05-25 00:00:00 UTC,569.3767,7325371780,43762384.56
2014-05-26 00:00:00 UTC,579.6217,7479335238,26174591.72
2014-05-27 00:00:00 UTC,569.475,7325147499,33059214.24
2014-05-28 00:00:00 UTC,571.5533,7402205099,15739188.29
2014-05-29 00:00:00 UTC,565.26,7290260762,14362990.94
2014-05-30 00:00:00 UTC,621.1467,7897757908,42271699.64
2014-05-31 00:00:00 UTC,620.5,8007248676,18656368.1
2014-06-01 00:00:00 UTC,640.1617,8094125581,53565199.68
2014-06-02 00:00:00 UTC,656.41,8487587033,41153743.55
2014-06-03 00:00:00 UTC,667.3683,8580309812,37419432.11
2014-06-04 00:00:00 UTC,641.1833,8249183077,43722721.86
2014-06-05 00:00:00 UTC,658.1,8478552324,24809749.57
2014-06-06 00:00:00 UTC,648.63,8409353268,14032413.37
2014-06-07 00:00:00 UTC,651.7083,8428206589,12954147.5
2014-06-08 00:00:00 UTC,649.8983,8445489607,6819173.803
2014-06-09 00:00:00 UTC,643.905,8290260777,15165258
2014-06-10 00:00:00 UTC,649.0567,8359493315,13698528.1
2014-06-11 00:00:00 UTC,630.0367,8116778557,20706208.81
2014-06-12 00:00:00 UTC,567.175,7309311839,41032286.05
2014-06-13 00:00:00 UTC,594.6833,7666330028,37950646.15
2014-06-14 00:00:00 UTC,570.0033,7350662806,33752601.59
2014-06-15 00:00:00 UTC,583.41,7526353631,19377536.88
2014-06-16 00:00:00 UTC,592.52,7646618730,25803391.33
2014-06-17 00:00:00 UTC,607.1583,7838352937,14064824.78
2014-06-18 00:00:00 UTC,604.19,7802403927,14955835.77
2014-06-19 00:00:00 UTC,593.3883,7665345555,11266428.3
2014-06-20 00:00:00 UTC,590.055,7625133251,14899960.97
2014-06-21 00:00:00 UTC,591.2567,7643411864,8304999.79
2014-06-22 00:00:00 UTC,595.0367,7694627831,9952321.043
2014-06-23 00:00:00 UTC,586.1483,7582634214,11249420.62
2014-06-24 00:00:00 UTC,582.415,7537047075,11613405.82
2014-06-25 00:00:00 UTC,561.4717,7268686297,18237241.35
2014-06-26 00:00:00 UTC,579.5867,7505647765,12733876.65
2014-06-27 00:00:00 UTC,598.2367,7750006889,19906418.83
2014-06-28 00:00:00 UTC,594.8717,7709210053,13624207.4
2014-06-29 00:00:00 UTC,598.4883,7758488115,8878656.403
2014-06-30 00:00:00 UTC,637.755,8269625590,47015974.06
2014-07-01 00:00:00 UTC,643.935,8351853048,38496541.69
2014-07-02 00:00:00 UTC,648.1075,8408206449,25992122.17
2014-07-03 00:00:00 UTC,640.2838,8308930858,18539083.75
2014-07-04 00:00:00 UTC,627.1288,8140821666,22418156.55
2014-07-05 00:00:00 UTC,627.5813,8149049043,9292051.769
2014-07-06 00:00:00 UTC,631.0025,8195697096,11187211.13
2014-07-07 00:00:00 UTC,619.495,8048556477,18525910.65
2014-07-08 00:00:00 UTC,620.0475,8058075305,9269839.61
2014-07-09 00:00:00 UTC,620.16,8060033472,9329941.3
2014-07-10 00:00:00 UTC,615.1275,7994627579,15009203.94
2014-07-11 00:00:00 UTC,630.835,8198773245,15836826.82
2014-07-12 00:00:00 UTC,633.6389952,8235215928,13267457.87
2014-07-13 00:00:00 UTC,627.4623228,8154939571,11435029.12
2014-07-14 00:00:00 UTC,618.2050265,8034625268,2646077079
2014-07-15 00:00:00 UTC,618.9525,8044339957,10776372.32
2014-07-16 00:00:00 UTC,614.1475,7981890813,13679053.32
2014-07-17 00:00:00 UTC,622.895,8095579447,14637445.28
2014-07-18 00:00:00 UTC,627.0188,8173252760,14086517.69
2014-07-19 00:00:00 UTC,626.1763,8165088481,7640657.031
2014-07-20 00:00:00 UTC,620.5138,8093609699,4767570.263
2014-07-21 00:00:00 UTC,619.9088,8088074095,8225443.992
2014-07-22 00:00:00 UTC,619.0063,8078589321,7698580.923
2014-07-23 00:00:00 UTC,617.9425,8066930366,9043046.013
2014-07-24 00:00:00 UTC,599.8088,7832303310,24703385.25
2014-07-25 00:00:00 UTC,600.0963,7837677745,20256797.4
2014-07-26 00:00:00 UTC,593.775,7758026640,11443452.29
2014-07-27 00:00:00 UTC,590.3788,7715896689,9300140.747
2014-07-28 00:00:00 UTC,585.2788,7651364384,23117898.16
2014-07-29 00:00:00 UTC,581.7138,7607013191,11790372.33
2014-07-30 00:00:00 UTC,560.7913,7335781094,18397948.92
2014-07-31 00:00:00 UTC,583.1821057,7630850376,23252091.39
2014-08-01 00:00:00 UTC,593.8655274,7773046502,22927176.8
2014-08-02 00:00:00 UTC,588.2306992,7701689838,9260582.608
2014-08-03 00:00:00 UTC,585.5731941,7669135008,9179432.126
2014-08-04 00:00:00 UTC,586.3686859,7681459104,11325982.79
2014-08-05 00:00:00 UTC,582.4186268,7631722476,13046784.25
2014-08-06 00:00:00 UTC,583.325,7645917854,12769922.2
2014-08-07 00:00:00 UTC,587.203159,7699128900,11942668.46
2014-08-08 00:00:00 UTC,590.9072702,7749970439,12277588.53
2014-08-09 00:00:00 UTC,588.107856,7716004476,7934876.355
2014-08-10 00:00:00 UTC,588.5004826,7723612746,8504716.676
2014-08-11 00:00:00 UTC,573.4063,7528222642,16394404.86
2014-08-12 00:00:00 UTC,567.4023482,7451879445,15825348.32
